date,E_Conductivity,TempInSitu,Serial,AbsPressure,TempInSitu.depth,Depth,Serial.depth,AbsPressure_bar,A,B,Sp_Conductance,Sp_Conductance_cal,SalinityInSitu_2pCal
2021-01-20T04:17:00Z,39684.7,28.34,CT_324,107.154,28.456,0.549,WL_877,1.07154,11.485866681600001,137.34,42771.625379775236,45297.496212537175,29.30826543970869
2021-01-20T04:18:00Z,39692.4,28.33,CT_324,107.135,28.456,0.547,WL_877,1.07135,11.472025020399998,137.32999999999998,42770.59683859814,45296.40649036114,29.30747846333544
2021-01-20T04:19:00Z,39684.7,28.34,CT_324,106.883,28.456,0.522,WL_877,1.06883,11.485866681600001,137.34,42771.625379775236,45297.496212537175,29.308266174112116
2021-01-20T04:20:00Z,39657.7,28.33,CT_324,106.792,28.456,0.513,WL_877,1.06792,11.472025020399998,137.32999999999998,42733.20580882167,45256.79131963251,29.278870280497706
2021-01-20T04:21:00Z,39692.4,28.33,CT_324,106.792,28.456,0.513,WL_877,1.06792,11.472025020399998,137.32999999999998,42770.59683859814,45296.40649036114,29.307479392834427
2021-01-20T04:22:00Z,39723.4,28.33,CT_324,106.901,28.456,0.523,WL_877,1.06901,11.472025020399998,137.32999999999998,42804.00092860017,45331.79756507548,29.33304108400463
2021-01-20T04:23:00Z,39669.3,28.33,CT_324,106.843,28.357,0.518,WL_877,1.06843,11.472025020399998,137.32999999999998,42745.70540379018,45270.034431461114,29.288433546315446
2021-01-20T04:24:00Z,39715.6,28.32,CT_324,106.988,28.357,0.532,WL_877,1.06988,11.458183526400001,137.32,42786.263877097444,45313.00545563897,29.31946743031994
2021-01-20T04:25:00Z,39677,28.32,CT_324,106.933,28.357,0.527,WL_877,1.0693300000000001,11.458183526400001,137.32,42744.679467302405,45268.94746890985,29.28764834454463
2021-01-20T04:26:00Z,39704,28.32,CT_324,106.843,28.357,0.518,WL_877,1.06843,11.458183526400001,137.32,42773.76700783261,45299.765231647834,29.30990504147606
2021-01-20T04:27:00Z,39677,28.32,CT_324,107.168,28.357,0.55,WL_877,1.0716800000000002,11.458183526400001,137.32,42744.679467302405,45268.94746890985,29.287647708108167
2021-01-20T04:28:00Z,39684.7,28.32,CT_324,106.699,28.357,0.503,WL_877,1.06699,11.458183526400001,137.32,42752.97480293509,45277.73623828327,29.293995940079267
2021-01-20T04:29:00Z,39700.2,28.32,CT_324,106.627,28.357,0.496,WL_877,1.06627,11.458183526400001,137.32,42769.67320583206,45295.42791689212,29.306773089387313
2021-01-20T04:30:00Z,39673.1,28.31,CT_324,107.078,28.357,0.541,WL_877,1.07078,11.444342199599998,137.31,42731.15656389645,45254.620178905374,29.277301677871552
2021-01-20T04:31:00Z,39650,28.31,CT_324,107.114,28.357,0.545,WL_877,1.07114,11.444342199599998,137.31,42706.27598444524,45228.25962107426,29.25826701159582
2021-01-20T04:32:00Z,39684.7,28.31,CT_324,106.807,28.357,0.514,WL_877,1.06807,11.444342199599998,137.31,42743.65070769013,45267.857515305404,29.286861570791938
2021-01-20T04:33:00Z,39669.3,28.31,CT_324,106.735,28.357,0.507,WL_877,1.06735,11.444342199599998,137.31,42727.06365472267,45250.28381008468,29.274171255785365
2021-01-20T04:34:00Z,39673.1,28.31,CT_324,106.933,28.357,0.527,WL_877,1.0693300000000001,11.444342199599998,137.31,42731.15656389645,45254.620178905374,29.277302070440108
2021-01-20T04:35:00Z,39673.1,28.31,CT_324,107.024,28.357,0.536,WL_877,1.07024,11.444342199599998,137.31,42731.15656389645,45254.620178905374,29.277301824069482
2021-01-20T04:36:00Z,39677,28.31,CT_324,106.97,28.357,0.53,WL_877,1.0697,11.444342199599998,137.31,42735.3571812064,45259.07066269504,29.280515775182263
2021-01-20T04:37:00Z,39673.1,28.3,CT_324,106.861,28.357,0.519,WL_877,1.06861,11.430501040000001,137.3,42721.83598946833,45244.745186174056,29.270171469668078
2021-01-20T04:38:00Z,39642.3,28.3,CT_324,106.933,28.357,0.527,WL_877,1.0693300000000001,11.430501040000001,137.3,42688.669119511724,45209.60544213063,29.244798674649008
2021-01-20T04:39:00Z,39688.6,28.3,CT_324,107.096,28.357,0.543,WL_877,1.0709600000000001,11.430501040000001,137.3,42738.52710908935,45262.42914827383,29.282940713602528
2021-01-20T04:40:00Z,39657.7,28.28,CT_324,107.024,28.357,0.536,WL_877,1.07024,11.402819222400003,137.28,42686.621027107154,45207.43552247985,29.24323174541363
2021-01-20T04:41:00Z,39657.7,28.28,CT_324,106.933,28.357,0.527,WL_877,1.0693300000000001,11.402819222400003,137.28,42686.621027107154,45207.43552247985,29.24323199152324
2021-01-20T04:42:00Z,39669.3,28.28,CT_324,106.879,28.357,0.521,WL_877,1.0687900000000001,11.402819222400003,137.28,42699.106995882816,45220.664197585,29.2527834361657
2021-01-20T04:43:00Z,39657.7,28.28,CT_324,107.042,28.357,0.537,WL_877,1.0704200000000001,11.402819222400003,137.28,42686.621027107154,45207.43552247985,29.243231696732618
2021-01-20T04:44:00Z,39684.7,28.27,CT_324,106.933,28.357,0.527,WL_877,1.0693300000000001,11.388978564399999,137.27,42706.3622834538,45228.35105343059,29.25833352020293
2021-01-20T04:45:00Z,39623,28.27,CT_324,107.15,28.357,0.548,WL_877,1.0715000000000001,11.388978564399999,137.27,42639.96433782516,45158.00354046201,29.207544769981546
2021-01-20T04:46:00Z,39653.8,28.26,CT_324,106.735,28.357,0.507,WL_877,1.06735,11.375138073600002,137.26,42663.79664415286,45183.25347044985,29.225773892275768
2021-01-20T04:47:00Z,39657.7,28.27,CT_324,107.006,28.357,0.534,WL_877,1.07006,11.388978564399999,137.27,42677.30645635536,45197.5668905432,29.236106789540703
2021-01-20T04:48:00Z,39642.3,28.26,CT_324,106.915,28.357,0.525,WL_877,1.06915,11.375138073600002,137.26,42651.423714915116,45170.14455884466,29.216309837985627
2021-01-20T04:49:00Z,39596.1,28.26,CT_324,106.771,28.357,0.51,WL_877,1.06771,11.375138073600002,137.26,42601.71681658608,45117.48093135251,29.17829582872008
2021-01-20T04:50:00Z,39673.1,28.26,CT_324,106.951,28.357,0.528,WL_877,1.06951,11.375138073600002,137.26,42684.56164713447,45205.253643839416,29.241656637536906
2021-01-20T04:51:00Z,39642.3,28.26,CT_324,106.988,28.357,0.532,WL_877,1.06988,11.375138073600002,137.26,42651.423714915116,45170.14455884466,29.216309640722518
2021-01-20T04:52:00Z,39665.4,28.26,CT_324,106.861,28.357,0.519,WL_877,1.06861,11.375138073600002,137.26,42676.277164079635,45196.47637259073,29.235319859331778
2021-01-20T04:53:00Z,39688.6,28.26,CT_324,106.861,28.357,0.519,WL_877,1.06861,11.375138073600002,137.26,42701.23820393317,45222.92217687249,29.254413824206335
2021-01-20T04:54:00Z,39638.4,28.26,CT_324,106.897,28.357,0.523,WL_877,1.06897,11.375138073600002,137.26,42647.227678043186,45165.698927952464,29.213100603185172
2021-01-20T04:55:00Z,39642.3,28.26,CT_324,107.06,28.357,0.539,WL_877,1.0706,11.375138073600002,137.26,42651.423714915116,45170.14455884466,29.216309446161652
2021-01-20T04:56:00Z,39657.7,28.26,CT_324,107.132,28.357,0.546,WL_877,1.07132,11.375138073600002,137.26,42667.99268102479,45187.699101342034,29.228982303362645
2021-01-20T04:57:00Z,39634.6,28.25,CT_324,106.807,28.357,0.514,WL_877,1.06807,11.36129775,137.25,42633.8316767144,45151.50608857646,29.202855431772207
2021-01-20T04:58:00Z,39626.9,28.26,CT_324,107.114,28.357,0.545,WL_877,1.07114,11.375138073600002,137.26,42634.85474880544,45152.590016347276,29.203637041433964
2021-01-20T04:59:00Z,39638.4,28.25,CT_324,106.897,28.357,0.523,WL_877,1.06897,11.36129775,137.25,42637.919230527776,45155.836783482366,29.205981341467986
2021-01-20T05:00:00Z,39669.3,28.25,CT_324,107.114,28.357,0.545,WL_877,1.07114,11.36129775,137.25,42671.157497062835,45191.05217100664,29.23140310487278
2021-01-20T05:01:00Z,39634.6,28.26,CT_324,106.681,28.357,0.502,WL_877,1.06681,11.375138073600002,137.26,42643.139231860274,45161.36728759596,29.209974241548966
2021-01-20T05:02:00Z,39626.9,28.26,CT_324,107.295,28.357,0.563,WL_877,1.07295,11.375138073600002,137.26,42634.85474880544,45152.590016347276,29.203636552522784
2021-01-20T05:03:00Z,39603.8,28.26,CT_324,107.06,28.357,0.539,WL_877,1.0706,11.375138073600002,137.26,42610.00129964092,45126.25820260121,29.184630285940994
2021-01-20T05:04:00Z,39642.3,28.23,CT_324,107.06,28.357,0.539,WL_877,1.0706,11.333617604400002,137.23,42623.4980108194,45140.55774237871,29.194951797206993
2021-01-20T05:05:00Z,39626.9,28.25,CT_324,106.933,28.357,0.527,WL_877,1.0693300000000001,11.36129775,137.25,42625.54900188204,45142.730733109245,29.196520666669535
2021-01-20T05:06:00Z,39650,28.25,CT_324,106.97,28.357,0.53,WL_877,1.0697,11.36129775,137.25,42650.39702637912,45169.05679951089,29.215524435487044
2021-01-20T05:07:00Z,39596.1,28.23,CT_324,106.933,28.357,0.527,WL_877,1.0693300000000001,11.333617604400002,137.23,42573.82365771425,45087.928596007,29.156966637088498
2021-01-20T05:08:00Z,39634.6,28.23,CT_324,106.807,28.357,0.514,WL_877,1.06807,11.333617604400002,137.23,42615.218951968534,45131.78621798342,29.188621068117655
2021-01-20T05:09:00Z,39665.4,28.23,CT_324,107.078,28.357,0.541,WL_877,1.07078,11.333617604400002,137.23,42648.335187371966,45166.87231556456,29.213947173074683
2021-01-20T05:10:00Z,39653.8,28.23,CT_324,107.096,28.357,0.543,WL_877,1.0709600000000001,11.333617604400002,137.23,42635.86283897328,45153.65807102102,29.204408073835737
2021-01-20T05:11:00Z,39657.7,28.23,CT_324,107.132,28.357,0.546,WL_877,1.07132,11.333617604400002,137.23,42640.0561285211,45158.100791169265,29.207615021039917
2021-01-20T05:12:00Z,39619.2,28.23,CT_324,107.295,28.357,0.563,WL_877,1.07295,11.333617604400002,137.23,42598.66083426682,45114.24316919284,29.17595752053086
2021-01-20T05:13:00Z,39619.2,28.22,CT_324,107.291,28.258,0.562,WL_877,1.07291,11.3197777824,137.22,42589.3592803769,45104.38832840367,29.168844847148033
2021-01-20T05:14:00Z,39607.6,28.23,CT_324,107.417,28.258,0.575,WL_877,1.07417,11.333617604400002,137.23,42586.18848586813,45101.02892464931,29.166419930742354
2021-01-20T05:15:00Z,39596.1,28.22,CT_324,106.861,28.357,0.519,WL_877,1.06861,11.3197777824,137.22,42564.527527101294,45078.07950108906,29.149858960940787
2021-01-20T05:16:00Z,39634.6,28.22,CT_324,107.074,28.258,0.541,WL_877,1.07074,11.3197777824,137.22,42605.91378256063,45121.9275466134,29.18150445314875
2021-01-20T05:17:00Z,39657.7,28.22,CT_324,107.273,28.258,0.56,WL_877,1.07273,11.3197777824,137.22,42630.74553583623,45148.23637392799,29.20049393087938
2021-01-20T05:18:00Z,39653.8,28.21,CT_324,106.749,28.258,0.508,WL_877,1.06749,11.305938127600001,137.21,42617.24428066334,45133.932019864405,29.190170077043952
2021-01-20T05:19:00Z,39642.3,28.22,CT_324,106.966,28.258,0.53,WL_877,1.06966,11.3197777824,137.22,42614.1910336525,45130.69715571827,29.187834551876332
2021-01-20T05:20:00Z,39634.6,28.22,CT_324,107.147,28.258,0.548,WL_877,1.0714700000000001,11.3197777824,137.22,42605.91378256063,45121.9275466134,29.181504256099632
2021-01-20T05:21:00Z,39626.9,28.22,CT_324,107.038,28.258,0.537,WL_877,1.0703799999999999,11.3197777824,137.22,42597.636531468765,45113.157937508535,29.17517494109275
2021-01-20T05:22:00Z,39657.7,28.21,CT_324,107.219,28.258,0.555,WL_877,1.07219,11.305938127600001,137.21,42621.435739053064,45138.37279993127,29.19337422653172
2021-01-20T05:23:00Z,39623,28.21,CT_324,107.219,28.258,0.555,WL_877,1.07219,11.305938127600001,137.21,42584.142506713695,45098.861243951695,29.16485600405542
2021-01-20T05:24:00Z,39657.7,28.21,CT_324,106.822,28.258,0.516,WL_877,1.06822,11.305938127600001,137.21,42621.435739053064,45138.37279993127,29.193375298551967
2021-01-20T05:25:00Z,39638.4,28.22,CT_324,106.84,28.258,0.517,WL_877,1.0684,11.3197777824,137.22,42609.998659722856,45126.25540565217,29.18462886103903
2021-01-20T05:26:00Z,39619.2,28.21,CT_324,107.11,28.258,0.544,WL_877,1.0711,11.305938127600001,137.21,42580.05852161601,45094.53433004039,29.161733509196544
2021-01-20T05:27:00Z,39607.6,28.21,CT_324,107.038,28.258,0.537,WL_877,1.0703799999999999,11.305938127600001,137.21,42567.59161973887,45081.32585599535,29.152201277356024
2021-01-20T05:28:00Z,39626.9,28.21,CT_324,106.93,28.258,0.526,WL_877,1.0693000000000001,11.305938127600001,137.21,42588.333965103426,45103.30202401857,29.16806180149202
2021-01-20T05:29:00Z,39626.9,28.21,CT_324,106.912,28.258,0.524,WL_877,1.06912,11.305938127600001,137.21,42588.333965103426,45103.30202401857,29.16806185005909
2021-01-20T05:30:00Z,39626.9,28.21,CT_324,107.129,28.258,0.546,WL_877,1.07129,11.305938127600001,137.21,42588.333965103426,45103.30202401857,29.168061264555984
2021-01-20T05:31:00Z,39611.5,28.21,CT_324,106.894,28.258,0.523,WL_877,1.06894,11.305938127600001,137.21,42571.7830781286,45085.766636062224,29.15540648301421
2021-01-20T05:32:00Z,39642.3,28.21,CT_324,107.165,28.258,0.55,WL_877,1.07165,11.305938127600001,137.21,42604.88485207825,45120.83741197493,29.18071737418913
2021-01-20T05:33:00Z,39634.6,28.2,CT_324,107.038,28.258,0.537,WL_877,1.0703799999999999,11.292098639999999,137.2,42587.30583015521,45102.212732235246,29.16727533732865
2021-01-20T05:34:00Z,39611.5,28.2,CT_324,106.822,28.258,0.516,WL_877,1.06822,11.292098639999999,137.2,42562.484922042684,45075.91539518955,29.148297312996668
2021-01-20T05:35:00Z,39607.6,28.2,CT_324,107.11,28.258,0.544,WL_877,1.0711,11.292098639999999,137.2,42558.294379114595,45071.47558503898,29.145092531696122
2021-01-20T05:36:00Z,39626.9,28.18,CT_324,107.11,28.258,0.544,WL_877,1.0711,11.2644201664,137.18,42560.43103866935,45073.739340104206,29.146726172209636
2021-01-20T05:37:00Z,39634.6,28.2,CT_324,107.002,28.258,0.533,WL_877,1.07002,11.292098639999999,137.2,42587.30583015521,45102.212732235246,29.167275434460425
2021-01-20T05:38:00Z,39596.1,28.18,CT_324,107.255,28.258,0.559,WL_877,1.07255,11.2644201664,137.18,42527.35095226362,45038.69154178158,29.12143499096431
2021-01-20T05:39:00Z,39619.2,28.2,CT_324,107.092,28.258,0.542,WL_877,1.07092,11.292098639999999,137.2,42570.75855808019,45084.68117420478,29.154622589383898
2021-01-20T05:40:00Z,39611.5,28.2,CT_324,107.056,28.258,0.539,WL_877,1.07056,11.292098639999999,137.2,42562.484922042684,45075.91539518955,29.148296682014166
2021-01-20T05:41:00Z,39588.4,28.21,CT_324,107.056,28.258,0.539,WL_877,1.07056,11.305938127600001,137.21,42546.956747666365,45059.46355412769,29.13642440699729
2021-01-20T05:42:00Z,39611.5,28.2,CT_324,107.363,28.258,0.569,WL_877,1.07363,11.292098639999999,137.2,42562.484922042684,45075.91539518955,29.148295854186877
2021-01-20T05:43:00Z,39596.1,28.22,CT_324,107.02,28.258,0.535,WL_877,1.0702,11.3197777824,137.22,42564.527527101294,45078.07950108906,29.149858532175344
2021-01-20T05:44:00Z,39626.9,28.21,CT_324,107.291,28.258,0.562,WL_877,1.07291,11.305938127600001,137.21,42588.333965103426,45103.30202401857,29.168060827452344
2021-01-20T05:45:00Z,39611.5,28.21,CT_324,106.894,28.258,0.523,WL_877,1.06894,11.305938127600001,137.21,42571.7830781286,45085.766636062224,29.15540648301421
2021-01-20T05:46:00Z,39615.3,28.2,CT_324,106.984,28.258,0.532,WL_877,1.06984,11.292098639999999,137.2,42566.56801515211,45080.241364054215,29.15141877574225
2021-01-20T05:47:00Z,39596.1,28.21,CT_324,107.02,28.258,0.535,WL_877,1.0702,11.305938127600001,137.21,42555.23219115378,45068.23124810586,29.142751519198114
2021-01-20T05:48:00Z,39596.1,28.2,CT_324,107.165,28.258,0.55,WL_877,1.07165,11.292098639999999,137.2,42545.93764996767,45058.38383715909,29.13564497267709
2021-01-20T05:49:00Z,39626.9,28.2,CT_324,107.363,28.258,0.569,WL_877,1.07363,11.292098639999999,137.2,42579.0321941177,45093.44695322002,29.16094806057456
2021-01-20T05:50:00Z,39611.5,28.2,CT_324,107.219,28.258,0.555,WL_877,1.07219,11.292098639999999,137.2,42562.484922042684,45075.91539518955,29.148296242483696
2021-01-20T05:51:00Z,39611.5,28.2,CT_324,107.363,28.258,0.569,WL_877,1.07363,11.292098639999999,137.2,42562.484922042684,45075.91539518955,29.148295854186877
2021-01-20T05:52:00Z,39611.5,28.2,CT_324,107.273,28.258,0.56,WL_877,1.07273,11.292098639999999,137.2,42562.484922042684,45075.91539518955,29.148296096872386
2021-01-20T05:53:00Z,39634.6,28.2,CT_324,107.092,28.258,0.542,WL_877,1.07092,11.292098639999999,137.2,42587.30583015521,45102.212732235246,29.167275191631
2021-01-20T05:54:00Z,39630.7,28.2,CT_324,107.02,28.258,0.535,WL_877,1.0702,11.292098639999999,137.2,42583.11528722712,45097.772922084674,29.16407108063008
2021-01-20T05:55:00Z,39611.5,28.2,CT_324,107.147,28.258,0.548,WL_877,1.0714700000000001,11.292098639999999,137.2,42562.484922042684,45075.91539518955,29.148296436632123
2021-01-20T05:56:00Z,39665.4,28.18,CT_324,107.201,28.258,0.553,WL_877,1.07201,11.2644201664,137.18,42601.781146676505,45117.54908800748,29.17834386131414
2021-01-20T05:57:00Z,39619.2,28.18,CT_324,107.562,28.258,0.589,WL_877,1.07562,11.2644201664,137.18,42552.16101706791,45064.97739052355,29.1404019595921
2021-01-20T05:58:00Z,39619.2,28.18,CT_324,106.948,28.258,0.528,WL_877,1.06948,11.2644201664,137.18,42552.16101706791,45064.97739052355,29.140403614838373
2021-01-20T05:59:00Z,39596.1,28.18,CT_324,107.092,28.258,0.542,WL_877,1.07092,11.2644201664,137.18,42527.35095226362,45038.69154178158,29.121435430125935
2021-01-20T06:00:00Z,39626.9,28.18,CT_324,107.074,28.258,0.541,WL_877,1.07074,11.2644201664,137.18,42560.43103866935,45073.739340104206,29.14672626927909
2021-01-20T06:01:00Z,39623,28.18,CT_324,107.291,28.258,0.562,WL_877,1.07291,11.2644201664,137.18,42556.24232642966,45069.30146953737,29.143523104063572
2021-01-20T06:02:00Z,39580.7,28.18,CT_324,107.273,28.258,0.56,WL_877,1.07273,11.2644201664,137.18,42510.810909060754,45021.16764262027,29.108790733227693
2021-01-20T06:03:00Z,39596.1,28.18,CT_324,107.056,28.258,0.539,WL_877,1.07056,11.2644201664,137.18,42527.35095226362,45038.69154178158,29.12143552711869
2021-01-20T06:04:00Z,39623,28.18,CT_324,107.291,28.258,0.562,WL_877,1.07291,11.2644201664,137.18,42556.24232642966,45069.30146953737,29.143523104063572
2021-01-20T06:05:00Z,39603.8,28.18,CT_324,107.273,28.258,0.56,WL_877,1.07273,11.2644201664,137.18,42535.62097386506,45047.45349136224,29.127757343567
2021-01-20T06:06:00Z,39588.4,28.18,CT_324,107.616,28.258,0.595,WL_877,1.07616,11.2644201664,137.18,42519.080930662196,45029.92959220093,29.11511181507679
2021-01-20T06:07:00Z,39596.1,28.2,CT_324,107.273,28.258,0.56,WL_877,1.07273,11.292098639999999,137.2,42545.93764996767,45058.38383715909,29.135644681569545
2021-01-20T06:08:00Z,39611.5,28.2,CT_324,107.58,28.258,0.591,WL_877,1.0758,11.292098639999999,137.2,42562.484922042684,45075.91539518955,29.148295269045242
2021-01-20T06:09:00Z,39607.6,28.18,CT_324,107.237,28.258,0.557,WL_877,1.07237,11.2644201664,137.18,42539.7022832268,45051.77757037607,29.130877659422946
2021-01-20T06:10:00Z,39607.6,28.18,CT_324,107.092,28.258,0.542,WL_877,1.07092,11.2644201664,137.18,42539.7022832268,45051.77757037607,29.130878050203535
2021-01-20T06:11:00Z,39642.3,28.17,CT_324,107.381,28.258,0.571,WL_877,1.07381,11.250581180400003,137.17000000000002,42567.66808362946,45081.406868208665,29.152258816690473
2021-01-20T06:12:00Z,39596.1,28.18,CT_324,107.183,28.258,0.551,WL_877,1.07183,11.2644201664,137.18,42527.35095226362,45038.69154178158,29.121435184949807
2021-01-20T06:13:00Z,39603.8,28.18,CT_324,107.147,28.258,0.548,WL_877,1.0714700000000001,11.2644201664,137.18,42535.62097386506,45047.45349136224,29.12775768310874
2021-01-20T06:14:00Z,39596.1,28.18,CT_324,107.219,28.258,0.555,WL_877,1.07219,11.2644201664,137.18,42527.35095226362,45038.69154178158,29.121435087957053
2021-01-20T06:15:00Z,39607.6,28.18,CT_324,107.219,28.258,0.555,WL_877,1.07219,11.2644201664,137.18,42539.7022832268,45051.77757037607,29.13087770793363
2021-01-20T06:16:00Z,39642.3,28.17,CT_324,107.002,28.258,0.533,WL_877,1.07002,11.250581180400003,137.17000000000002,42567.66808362946,45081.406868208665,29.152259838792702
2021-01-20T06:17:00Z,39592.2,28.16,CT_324,107.544,28.258,0.587,WL_877,1.07544,11.236742361600001,137.16,42504.5805528926,45014.56668445525,29.10402734746927
2021-01-20T06:18:00Z,39596.1,28.17,CT_324,108.249,28.258,0.657,WL_877,1.08249,11.250581180400003,137.17000000000002,42518.05879593768,45028.84665755427,29.114328729938503
2021-01-20T06:19:00Z,39611.5,28.17,CT_324,107.399,28.258,0.573,WL_877,1.07399,11.250581180400003,137.17000000000002,42534.595225168276,45046.3667277724,29.126972812190445
2021-01-20T06:20:00Z,39607.6,28.17,CT_324,107.056,28.258,0.539,WL_877,1.07056,11.250581180400003,137.17000000000002,42530.40742815533,45041.929826873005,29.123772168714485
