date,E_Conductivity,TempInSitu,Serial,AbsPressure,TempInSitu.depth,Depth,Serial.depth,AbsPressure_bar,A,B,Sp_Conductance,Sp_Conductance_cal,SalinityInSitu_1pCal
2021-01-18T19:53:00Z,39952.8,28.88,CT_324,107.027,28.953,0.536,WL_877,1.07027,12.233564678399999,137.88,43568.75549129044,45847.734761214364,29.70605333665338
2021-01-18T19:54:00Z,39952.8,28.88,CT_324,106.178,28.953,0.451,WL_877,1.06178,12.233564678399999,137.88,43568.75549129044,45847.734761214364,29.70605566582104
2021-01-18T19:55:00Z,39952.8,28.88,CT_324,106.304,28.953,0.464,WL_877,1.06304,12.233564678399999,137.88,43568.75549129044,45847.734761214364,29.706055320149403
2021-01-18T19:56:00Z,39921.5,28.88,CT_324,106.611,28.953,0.495,WL_877,1.0661100000000001,12.233564678399999,137.88,43534.62266338157,45813.601933305494,29.681355983215962
2021-01-18T19:57:00Z,39925.4,28.87,CT_324,106.449,28.953,0.478,WL_877,1.06449,12.219713988400002,137.87,43529.45031825365,45808.429588177576,29.677613982245965
2021-01-18T19:58:00Z,39937.1,28.87,CT_324,106.683,28.953,0.502,WL_877,1.0668300000000002,12.219713988400002,137.87,43542.20647269978,45821.185742623704,29.686843167444735
2021-01-18T19:59:00Z,39941,28.87,CT_324,106.557,28.953,0.489,WL_877,1.0655700000000001,12.219713988400002,137.87,43546.45852418183,45825.437794105754,29.689920214641976
2021-01-18T20:00:00Z,39925.4,28.87,CT_324,107.008,28.953,0.534,WL_877,1.07008,12.219713988400002,137.87,43529.45031825365,45808.429588177576,29.677612450007302
2021-01-18T20:01:00Z,39956.7,28.88,CT_324,106.72,28.953,0.505,WL_877,1.0672,12.233564678399999,137.88,43573.00846345799,45851.98773338192,29.709131836615967
2021-01-18T20:02:00Z,39976.2,28.89,CT_324,106.936,28.953,0.527,WL_877,1.06936,12.247415535600002,137.89,43603.711430027004,45882.69069995093,29.73135078248692
2021-01-18T20:03:00Z,39917.6,28.88,CT_324,106.792,28.953,0.513,WL_877,1.06792,12.233564678399999,137.88,43530.36969121401,45809.348961137934,29.678278248405103
2021-01-18T20:04:00Z,39964.5,28.88,CT_324,106.774,28.953,0.511,WL_877,1.0677400000000001,12.233564678399999,137.88,43581.51440779311,45860.49367771704,29.715287143179335
2021-01-18T20:05:00Z,39937.1,28.87,CT_324,106.828,28.953,0.516,WL_877,1.0682800000000001,12.219713988400002,137.87,43542.20647269978,45821.185742623704,29.68684276988221
2021-01-18T20:06:00Z,39894.2,28.88,CT_324,106.9,28.953,0.523,WL_877,1.0690000000000002,12.233564678399999,137.88,43504.851858208654,45783.83112813258,29.65981549596176
2021-01-18T20:07:00Z,39952.8,28.87,CT_324,106.395,28.953,0.473,WL_877,1.06395,12.219713988400002,137.87,43559.32370558904,45838.30297551297,29.699229936618327
2021-01-18T20:08:00Z,39925.4,28.87,CT_324,106.575,28.953,0.491,WL_877,1.06575,12.219713988400002,137.87,43529.45031825365,45808.429588177576,29.677613636875485
2021-01-18T20:09:00Z,39960.6,28.86,CT_324,107.225,28.953,0.556,WL_877,1.07225,12.2058634656,137.86,43558.39497718317,45837.374247107095,29.698555615649752
2021-01-18T20:10:00Z,39941,28.87,CT_324,106.323,28.953,0.466,WL_877,1.06323,12.219713988400002,137.87,43546.45852418183,45825.437794105754,29.689920856286296
2021-01-18T20:11:00Z,39937.1,28.86,CT_324,106.72,28.953,0.505,WL_877,1.0672,12.2058634656,137.86,43532.7791885823,45811.75845850623,29.68002183224163
2021-01-18T20:12:00Z,39952.8,28.85,CT_324,106.861,28.853,0.519,WL_877,1.06861,12.192013110000003,137.85,43540.462520924026,45819.44179084795,29.68558080328028
2021-01-18T20:13:00Z,39944.9,28.85,CT_324,106.572,28.853,0.491,WL_877,1.06572,12.192013110000003,137.85,43531.85312048362,45810.832390407544,29.679352181653773
2021-01-18T20:14:00Z,39952.8,28.83,CT_324,106.698,28.853,0.503,WL_877,1.06698,12.164312900399999,137.82999999999998,43521.6045192181,45800.58378914202,29.67193661102488
2021-01-18T20:15:00Z,39921.5,28.83,CT_324,106.698,28.853,0.503,WL_877,1.06698,12.164312900399999,137.82999999999998,43487.50863053316,45766.48790045708,29.64726897141216
2021-01-18T20:16:00Z,39980.1,28.85,CT_324,106.987,28.853,0.532,WL_877,1.0698699999999999,12.192013110000003,137.85,43570.21399333199,45849.19326325592,29.70710888422521
2021-01-18T20:17:00Z,39944.9,28.83,CT_324,106.355,28.853,0.469,WL_877,1.06355,12.164312900399999,137.82999999999998,43512.998847633084,45791.97811755701,29.665711251589205
2021-01-18T20:18:00Z,39925.4,28.82,CT_324,107.168,28.853,0.55,WL_877,1.0716800000000002,12.1504630464,137.82,43482.335658724616,45761.31492864854,29.643525411794823
2021-01-18T20:19:00Z,39921.5,28.85,CT_324,106.445,28.853,0.478,WL_877,1.06445,12.192013110000003,137.85,43506.35185841964,45785.33112834357,29.660901964281766
2021-01-18T20:20:00Z,39960.6,28.83,CT_324,106.951,28.853,0.528,WL_877,1.06951,12.164312900399999,137.82999999999998,43530.1012582514,45809.08052817533,29.678083589423302
2021-01-18T20:21:00Z,39929.3,28.83,CT_324,106.879,28.853,0.521,WL_877,1.0687900000000001,12.164312900399999,137.82999999999998,43496.00536956647,45774.984639490394,29.653415403737228
2021-01-18T20:22:00Z,39944.9,28.83,CT_324,106.626,28.853,0.496,WL_877,1.06626,12.164312900399999,137.82999999999998,43512.998847633084,45791.97811755701,29.665710509039535
2021-01-18T20:23:00Z,39937.1,28.83,CT_324,107.077,28.853,0.541,WL_877,1.07077,12.164312900399999,137.82999999999998,43504.50210859977,45783.4813785237,29.65956197466927
2021-01-18T20:24:00Z,39933.2,28.83,CT_324,106.951,28.853,0.528,WL_877,1.06951,12.164312900399999,137.82999999999998,43500.25373908311,45779.23300900704,29.656488740018446
2021-01-18T20:25:00Z,39937.1,28.83,CT_324,106.211,28.853,0.455,WL_877,1.06211,12.164312900399999,137.82999999999998,43504.50210859977,45783.4813785237,29.65956434709256
2021-01-18T20:26:00Z,39894.2,28.83,CT_324,106.121,28.853,0.446,WL_877,1.06121,12.164312900399999,137.82999999999998,43457.77004391658,45736.749313840504,29.625757762014967
2021-01-18T20:27:00Z,39941,28.83,CT_324,106.824,28.853,0.516,WL_877,1.06824,12.164312900399999,137.82999999999998,43508.750478116424,45787.72974804035,29.66263629397029
2021-01-18T20:28:00Z,39921.5,28.85,CT_324,106.481,28.853,0.482,WL_877,1.06481,12.192013110000003,137.85,43506.35185841964,45785.33112834357,29.660901865655028
2021-01-18T20:29:00Z,39909.8,28.82,CT_324,106.572,28.853,0.491,WL_877,1.06572,12.1504630464,137.82,43465.34586184654,45744.32513177046,29.631236632178382
2021-01-18T20:30:00Z,39921.5,28.83,CT_324,105.796,28.853,0.413,WL_877,1.05796,12.164312900399999,137.82999999999998,43487.50863053316,45766.48790045708,29.64727144152712
2021-01-18T20:31:00Z,39968.4,28.83,CT_324,106.879,28.853,0.521,WL_877,1.0687900000000001,12.164312900399999,137.82999999999998,43538.59799728471,45817.57726720864,29.684231643921017
2021-01-18T20:32:00Z,39944.9,28.85,CT_324,106.626,28.853,0.496,WL_877,1.06626,12.192013110000003,137.85,43531.85312048362,45810.832390407544,29.67935203362996
2021-01-18T20:33:00Z,39948.9,28.86,CT_324,106.445,28.853,0.478,WL_877,1.06445,12.2058634656,137.86,43545.64158456062,45824.62085448454,29.689329396529736
2021-01-18T20:34:00Z,39944.9,28.86,CT_324,106.337,28.853,0.467,WL_877,1.0633700000000001,12.2058634656,137.86,43541.28145033068,45820.260720254606,29.686174794055923
2021-01-18T20:35:00Z,39956.7,28.85,CT_324,106.77,28.853,0.51,WL_877,1.0677,12.192013110000003,137.85,43544.71273126801,45823.692001191936,29.6886564031995
2021-01-18T20:36:00Z,39902,28.85,CT_324,107.131,28.853,0.546,WL_877,1.07131,12.192013110000003,137.85,43485.10080669966,45764.080076623584,29.645525889970553
2021-01-18T20:37:00Z,39944.9,28.83,CT_324,106.879,28.853,0.521,WL_877,1.0687900000000001,12.164312900399999,137.82999999999998,43512.998847633084,45791.97811755701,29.665709815810665
2021-01-18T20:38:00Z,39917.6,28.83,CT_324,106.969,28.853,0.53,WL_877,1.06969,12.164312900399999,137.82999999999998,43483.260261016505,45762.23953094043,29.64419483482424
2021-01-18T20:39:00Z,39917.6,28.83,CT_324,107.258,28.853,0.559,WL_877,1.07258,12.164312900399999,137.82999999999998,43483.260261016505,45762.23953094043,29.644194043476773
2021-01-18T20:40:00Z,39917.6,28.82,CT_324,106.626,28.853,0.496,WL_877,1.06626,12.1504630464,137.82,43473.84076028557,45752.8200302095,29.637381597478214
2021-01-18T20:41:00Z,39937.1,28.83,CT_324,107.258,28.853,0.559,WL_877,1.07258,12.164312900399999,137.82999999999998,43504.50210859977,45783.4813785237,29.65956147881657
2021-01-18T20:42:00Z,39902,28.83,CT_324,107.113,28.853,0.544,WL_877,1.07113,12.164312900399999,137.82999999999998,43466.26678294989,45745.246052873816,29.63190132627682
2021-01-18T20:43:00Z,39882.5,28.82,CT_324,106.68,28.853,0.501,WL_877,1.0668000000000002,12.1504630464,137.82,43435.6137173099,45714.592987233824,29.609729900112644
2021-01-18T20:44:00Z,39913.7,28.82,CT_324,106.247,28.853,0.458,WL_877,1.06247,12.1504630464,137.82,43469.593311066055,45748.57258098998,29.63431005523627
2021-01-18T20:45:00Z,39917.6,28.82,CT_324,106.463,28.853,0.48,WL_877,1.06463,12.1504630464,137.82,43473.84076028557,45752.8200302095,29.63738204371601
2021-01-18T20:46:00Z,39921.5,28.82,CT_324,106.806,28.853,0.514,WL_877,1.06806,12.1504630464,137.82,43478.0882095051,45757.067479429024,29.640453730694336
2021-01-18T20:47:00Z,39902,28.82,CT_324,106.175,28.853,0.451,WL_877,1.06175,12.1504630464,137.82,43456.850963407494,45735.83023333142,29.62509279078977
2021-01-18T20:48:00Z,39894.2,28.83,CT_324,106.644,28.853,0.498,WL_877,1.06644,12.164312900399999,137.82999999999998,43457.77004391658,45736.749313840504,29.62575633073205
2021-01-18T20:49:00Z,39929.3,28.83,CT_324,106.734,28.853,0.507,WL_877,1.06734,12.164312900399999,137.82999999999998,43496.00536956647,45774.984639490394,29.653415800892503
2021-01-18T20:50:00Z,39929.3,28.82,CT_324,107.023,28.853,0.536,WL_877,1.07023,12.1504630464,137.82,43486.58310794414,45765.56237786807,29.646598527415307
2021-01-18T20:51:00Z,39890.3,28.82,CT_324,106.554,28.853,0.489,WL_877,1.06554,12.1504630464,137.82,43444.10861574894,45723.08788567287,29.61587470931377
2021-01-18T20:52:00Z,39898.1,28.81,CT_324,106.644,28.853,0.498,WL_877,1.06644,12.136613359599998,137.81,43443.18940988161,45722.16867980554,29.61520958123858
2021-01-18T20:53:00Z,39913.7,28.8,CT_324,106.951,28.853,0.528,WL_877,1.06951,12.122763840000001,137.8,43450.75853604387,45729.737805967794,29.62068372149882
2021-01-18T20:54:00Z,39913.7,28.78,CT_324,106.427,28.853,0.476,WL_877,1.06427,12.095065302400002,137.78,43431.92694279065,45710.90621271457,29.607063960425194
2021-01-18T20:55:00Z,39870.8,28.8,CT_324,106.139,28.853,0.448,WL_877,1.06139,12.122763840000001,137.8,43404.05683860173,45683.03610852566,29.58690752351956
2021-01-18T20:56:00Z,39902,28.8,CT_324,106.644,28.853,0.498,WL_877,1.06644,12.122763840000001,137.8,43438.02170946874,45717.000979392666,29.611471710103594
2021-01-18T20:57:00Z,39917.6,28.81,CT_324,106.518,28.853,0.485,WL_877,1.06518,12.136613359599998,137.81,43464.422054882074,45743.401324806,29.630568519677293
2021-01-18T20:58:00Z,39870.8,28.8,CT_324,106.518,28.853,0.485,WL_877,1.06518,12.122763840000001,137.8,43404.05683860173,45683.03610852566,29.58690648755581
2021-01-18T20:59:00Z,39870.8,28.81,CT_324,107.041,28.853,0.537,WL_877,1.07041,12.136613359599998,137.81,43413.46370688098,45692.44297680491,29.59370840988905
2021-01-18T21:00:00Z,39898.1,28.81,CT_324,106.662,28.853,0.5,WL_877,1.0666200000000001,12.136613359599998,137.81,43443.18940988161,45722.16867980554,29.615209531994328
2021-01-18T21:01:00Z,39913.7,28.8,CT_324,106.572,28.853,0.491,WL_877,1.06572,12.122763840000001,137.8,43450.75853604387,45729.737805967794,29.62068475853816
2021-01-18T21:02:00Z,39878.6,28.8,CT_324,106.518,28.853,0.485,WL_877,1.06518,12.122763840000001,137.8,43412.54805631848,45691.52732624241,29.59304760159678
2021-01-18T21:03:00Z,39917.6,28.8,CT_324,107.005,28.853,0.534,WL_877,1.07005,12.122763840000001,137.8,43455.00414490225,45733.98341482617,29.623754616701024
2021-01-18T21:04:00Z,39921.5,28.78,CT_324,106.175,28.853,0.451,WL_877,1.06175,12.095065302400002,137.78,43440.4144804069,45719.393750330826,29.613203709803027
2021-01-18T21:05:00Z,39909.8,28.78,CT_324,107.005,28.853,0.534,WL_877,1.07005,12.095065302400002,137.78,43427.68317398253,45706.662443906454,29.60399291905916
2021-01-18T21:06:00Z,39905.9,28.8,CT_324,105.922,28.853,0.426,WL_877,1.05922,12.122763840000001,137.8,43442.26731832712,45721.246588251044,29.614544589490368
2021-01-18T21:07:00Z,39909.8,28.8,CT_324,106.915,28.853,0.525,WL_877,1.06915,12.122763840000001,137.8,43446.5129271855,45725.49219710942,29.617612823309493
2021-01-18T21:08:00Z,39886.4,28.8,CT_324,106.644,28.853,0.498,WL_877,1.06644,12.122763840000001,137.8,43421.03927403524,45700.018543959166,29.599188556277035
2021-01-18T21:09:00Z,39886.4,28.78,CT_324,106.933,28.853,0.527,WL_877,1.0693300000000001,12.095065302400002,137.78,43402.22056113377,45681.1998310577,29.585577324332952
2021-01-18T21:10:00Z,39902,28.77,CT_324,106.536,28.853,0.487,WL_877,1.06536,12.0812162844,137.77,43409.783792869224,45688.76306279315,29.591048330337344
2021-01-18T21:11:00Z,39902,28.8,CT_324,106.355,28.853,0.469,WL_877,1.06355,12.122763840000001,137.8,43438.02170946874,45717.000979392666,29.6114725006567
2021-01-18T21:12:00Z,39886.4,28.78,CT_324,106.752,28.853,0.509,WL_877,1.06752,12.095065302400002,137.78,43402.22056113377,45681.1998310577,29.58557781906041
2021-01-18T21:13:00Z,39902,28.78,CT_324,106.644,28.853,0.498,WL_877,1.06644,12.095065302400002,137.78,43419.195636366276,45698.1749062902,29.59785512396226
2021-01-18T21:14:00Z,39870.8,28.78,CT_324,106.824,28.853,0.516,WL_877,1.06824,12.095065302400002,137.78,43385.24548590127,45664.2247558252,29.573301352845945
2021-01-18T21:15:00Z,39921.5,28.78,CT_324,106.499,28.853,0.483,WL_877,1.0649899999999999,12.095065302400002,137.78,43440.4144804069,45719.393750330826,29.613202823460956
2021-01-18T21:16:00Z,39878.6,28.78,CT_324,107.023,28.853,0.536,WL_877,1.07023,12.095065302400002,137.78,43393.73302351752,45672.712293441444,29.57943885121454
2021-01-18T21:17:00Z,39902,28.77,CT_324,107.077,28.853,0.541,WL_877,1.07077,12.0812162844,137.77,43409.783792869224,45688.76306279315,29.59104685137283
2021-01-18T21:18:00Z,39851.4,28.77,CT_324,107.149,28.853,0.548,WL_877,1.07149,12.0812162844,137.77,43354.73554817174,45633.714818095665,29.551237727871673
2021-01-18T21:19:00Z,39874.7,28.77,CT_324,106.897,28.853,0.523,WL_877,1.06897,12.0812162844,137.77,43380.083850571966,45659.06312049589,29.569568437411515
2021-01-18T21:20:00Z,39831.9,28.77,CT_324,106.536,28.853,0.487,WL_877,1.06536,12.0812162844,137.77,43333.5213036737,45612.50057359762,29.535900093981674
2021-01-18T21:21:00Z,39870.8,28.77,CT_324,106.824,28.853,0.516,WL_877,1.06824,12.0812162844,137.77,43375.84100167236,45654.82027159628,29.56650040663157
2021-01-18T21:22:00Z,39859.2,28.76,CT_324,106.987,28.853,0.532,WL_877,1.0698699999999999,12.067367433600003,137.76,43353.82029252474,45632.799562448665,29.550576355744013
2021-01-18T21:23:00Z,39902,28.76,CT_324,106.806,28.853,0.514,WL_877,1.06806,12.067367433600003,137.76,43400.37274487,45679.35201479393,29.58424130626921
2021-01-18T21:24:00Z,39870.8,28.76,CT_324,106.933,28.853,0.527,WL_877,1.0693300000000001,12.067367433600003,137.76,43366.437312319256,45645.41658224318,29.559699964702872
2021-01-18T21:25:00Z,39878.6,28.76,CT_324,106.139,28.853,0.448,WL_877,1.06139,12.067367433600003,137.76,43374.92117045694,45653.900440380865,29.565837104920178
2021-01-18T21:26:00Z,39859.2,28.75,CT_324,106.716,28.853,0.505,WL_877,1.0671599999999999,12.05351875,137.75,43344.42013381923,45623.399403743155,29.543780036209473
2021-01-18T21:27:00Z,39902,28.76,CT_324,106.879,28.853,0.521,WL_877,1.0687900000000001,12.067367433600003,137.76,43400.37274487,45679.35201479393,29.58424110674644
2021-01-18T21:28:00Z,39886.4,28.76,CT_324,106.915,28.853,0.525,WL_877,1.06915,12.067367433600003,137.76,43383.40502859463,45662.384298518555,29.571970141352057
2021-01-18T21:29:00Z,39835.8,28.76,CT_324,106.861,28.853,0.519,WL_877,1.06861,12.067367433600003,137.76,43328.368718111684,45607.34798803561,29.532173720077278
2021-01-18T21:30:00Z,39867,28.76,CT_324,106.229,28.853,0.457,WL_877,1.06229,12.067367433600003,137.76,43362.30415066243,45641.283420586355,29.556713122047956
2021-01-18T21:31:00Z,39851.4,28.76,CT_324,106.481,28.853,0.482,WL_877,1.06481,12.067367433600003,137.76,43345.336434387056,45624.31570431098,29.544443225641032
2021-01-18T21:32:00Z,39882.5,28.76,CT_324,106.951,28.853,0.528,WL_877,1.06951,12.067367433600003,137.76,43379.16309952578,45658.142369449706,29.568902441800592
2021-01-18T21:33:00Z,39867,28.76,CT_324,106.969,28.853,0.53,WL_877,1.06969,12.067367433600003,137.76,43362.30415066243,45641.283420586355,29.55671110120054
2021-01-18T21:34:00Z,39867,28.76,CT_324,106.77,28.853,0.51,WL_877,1.0677,12.067367433600003,137.76,43362.30415066243,45641.283420586355,29.556711644644526
2021-01-18T21:35:00Z,39902,28.75,CT_324,107.2,28.754,0.553,WL_877,1.072,12.05351875,137.75,43390.962492464845,45669.94176238877,29.577434746511045
2021-01-18T21:36:00Z,39878.6,28.75,CT_324,106.915,28.853,0.525,WL_877,1.06915,12.05351875,137.75,43365.516436569815,45644.49570649374,29.5590341078761
2021-01-18T21:37:00Z,39843.6,28.75,CT_324,106.915,28.853,0.525,WL_877,1.06915,12.05351875,137.75,43327.45609655587,45606.435366479796,29.53151372476873
2021-01-18T21:38:00Z,39878.6,28.76,CT_324,106.445,28.853,0.478,WL_877,1.06445,12.067367433600003,137.76,43374.92117045694,45653.900440380865,29.565836269037565
2021-01-18T21:39:00Z,39886.4,28.75,CT_324,106.875,28.754,0.521,WL_877,1.06875,12.05351875,137.75,43373.998455201494,45652.97772512542,29.56516783814784
2021-01-18T21:40:00Z,39878.6,28.76,CT_324,107.041,28.853,0.537,WL_877,1.07041,12.067367433600003,137.76,43374.92117045694,45653.900440380865,29.565834640979194
2021-01-18T21:41:00Z,39855.3,28.77,CT_324,106.59,28.853,0.492,WL_877,1.0659,12.0812162844,137.77,43358.978397071354,45637.95766699528,29.554307254421456
2021-01-18T21:42:00Z,39851.4,28.76,CT_324,106.572,28.853,0.491,WL_877,1.06572,12.067367433600003,137.76,43345.336434387056,45624.31570431098,29.544442977225263
2021-01-18T21:43:00Z,39878.6,28.76,CT_324,106.608,28.853,0.494,WL_877,1.0660800000000001,12.067367433600003,137.76,43374.92117045694,45653.900440380865,29.565835823779917
2021-01-18T21:44:00Z,39870.8,28.76,CT_324,107.168,28.853,0.55,WL_877,1.0716800000000002,12.067367433600003,137.76,43366.437312319256,45645.41658224318,29.559699322888456
2021-01-18T21:45:00Z,39890.3,28.75,CT_324,106.59,28.853,0.492,WL_877,1.0659,12.05351875,137.75,43378.23946451733,45657.21873444126,29.568235496539394
2021-01-18T21:46:00Z,39859.2,28.75,CT_324,106.229,28.853,0.457,WL_877,1.06229,12.05351875,137.75,43344.42013381923,45623.399403743155,29.54378136561625
2021-01-18T21:47:00Z,39870.8,28.75,CT_324,106.839,28.754,0.517,WL_877,1.06839,12.05351875,137.75,43357.034417938135,45636.01368786206,29.552900879199154
2021-01-18T21:48:00Z,39870.8,28.75,CT_324,106.857,28.754,0.519,WL_877,1.06857,12.05351875,137.75,43357.034417938135,45636.01368786206,29.55290083004918
2021-01-18T21:49:00Z,39855.3,28.75,CT_324,106.731,28.754,0.506,WL_877,1.06731,12.05351875,137.75,43340.1791245034,45619.15839442732,29.540713483851512
2021-01-18T21:50:00Z,39882.5,28.74,CT_324,106.767,28.754,0.51,WL_877,1.06767,12.039670233599997,137.74,43360.352587547015,45639.33185747094,29.55530045689699
2021-01-18T21:51:00Z,39843.6,28.74,CT_324,107.2,28.754,0.553,WL_877,1.072,12.039670233599997,137.74,43318.060411388156,45597.03968131208,29.524719758932925
2021-01-18T21:52:00Z,39855.3,28.72,CT_324,106.622,28.754,0.496,WL_877,1.06622,12.011973702399999,137.72,43311.986176585124,45590.96544650905,29.520329714890014
2021-01-18T21:53:00Z,39831.9,28.74,CT_324,106.767,28.754,0.51,WL_877,1.06767,12.039670233599997,137.74,43305.340142466346,45584.31941239027,29.515524400963056
2021-01-18T21:54:00Z,39863.1,28.75,CT_324,107.056,28.754,0.539,WL_877,1.07056,12.05351875,137.75,43348.66114313507,45627.640413058994,29.54684566561502
2021-01-18T21:55:00Z,39855.3,28.76,CT_324,106.695,28.754,0.503,WL_877,1.06695,12.067367433600003,137.76,43349.578363455905,45628.55763337983,29.54750987411914
